lat,lon,sst
0.43749985,-133.60417,26.615
0.43749985,-133.5625,26.445
0.43749985,-133.52083,26.55
0.43749985,-133.47917,26.644999
0.43749985,-133.4375,26.65
0.43749985,-133.39583,26.695
0.43749985,-133.35417,26.71
0.43749985,-133.3125,26.765
0.43749985,-133.27083,26.715
0.43749985,-133.22917,26.68
0.43749985,-133.1875,26.66
0.43749985,-133.14583,26.72
0.43749985,-133.10417,26.765
0.43749985,-133.0625,26.635
0.43749985,-133.02083,26.675
0.43749985,-132.97917,26.74
0.43749985,-132.9375,26.755
0.43749985,-132.89583,26.699999
0.43749985,-132.85417,26.74
0.43749985,-132.8125,26.734999
0.43749985,-132.77083,26.769999
0.43749985,-132.72917,26.775
0.43749985,-132.6875,26.755
0.43749985,-132.64583,26.769999
0.43749985,-132.60417,26.765
0.43749985,-132.5625,26.785
0.43749985,-132.52083,26.765
0.43749985,-132.47917,26.699999
0.43749985,-132.4375,26.74
0.43749985,-132.39583,26.779999
0.43749985,-132.35417,26.74
0.43749985,-132.3125,26.74
0.43749985,-132.27083,26.72
0.43749985,-132.22917,26.769999
0.43749985,-132.1875,26.695
0.43749985,-132.14583,26.72
0.43749985,-132.10417,26.689999
0.43749985,-132.0625,26.769999
0.43749985,-132.02083,26.689999
0.43749985,-131.97917,26.635
0.43749985,-131.9375,26.654999
0.43749985,-131.89583,26.654999
0.43749985,-131.85417,26.689999
0.43749985,-131.8125,26.675
0.43749985,-131.77083,26.65
0.43749985,-131.72917,26.65
0.43749985,-131.6875,26.654999
0.43749985,-131.64583,26.615
0.43749985,-131.60417,26.654999
0.43749985,-131.5625,26.625
0.43749985,-131.52083,26.63
0.43749985,-131.47917,26.599998
0.43749985,-131.4375,26.605
0.43749985,-131.39583,26.545
0.43749985,-131.35417,26.59
0.43749985,-131.3125,26.609999
0.43749985,-131.27083,26.599998
0.43749985,-131.22917,26.605
0.43749985,-131.1875,26.59
0.43749985,-131.14583,26.664999
0.43749985,-131.10417,26.644999
0.43749985,-131.0625,26.515
0.43749985,-131.02083,26.574999
0.43749985,-130.97917,26.55
0.43749985,-130.9375,26.599998
0.43749985,-130.89583,26.545
0.43749985,-130.85417,26.58
0.43749985,-130.8125,26.58
0.43749985,-130.77083,26.484999
0.43749985,-130.72917,26.484999
0.43749985,-130.6875,26.49
0.43749985,-130.64583,26.404999
0.43749985,-130.60417,26.41
0.43749985,-130.5625,26.394999
0.43749985,-130.52083,26.39
0.43749985,-130.47917,26.375
0.43749985,-130.4375,26.375
0.43749985,-130.39583,26.4
0.43749985,-130.35417,26.39
0.43749985,-130.3125,26.435
0.43749985,-130.27083,26.355
0.43749985,-130.22917,26.345
0.43749985,-130.1875,26.385
0.43749985,-130.14583,26.42
0.43749985,-130.10417,26.355
0.43749985,-130.0625,26.335
0.43749985,-130.02083,26.355
0.43749985,-129.97917,26.38
0.43749985,-129.9375,26.41
0.43749985,-129.89583,26.41
0.43749985,-129.85417,26.375
0.43749985,-129.8125,26.355
0.43749985,-129.77083,26.394999
0.43749985,-129.72917,26.385
0.43749985,-129.6875,26.385
0.43749985,-129.64583,26.375
0.43749985,-129.60417,26.414999
0.43749985,-129.5625,26.49
0.43749985,-129.52083,26.425
0.43749985,-129.47917,26.414999
0.43749985,-129.4375,26.33
0.43749985,-129.39583,26.365
0.43749985,-129.35417,26.455
0.43749985,-129.3125,26.465
0.43749985,-129.27083,26.474998
0.43749985,-129.22917,26.47
0.43749985,-129.1875,26.465
0.43749985,-129.14583,26.474998
0.43749985,-129.10417,26.494999
0.43749985,-129.0625,26.539999
0.43749985,-129.02083,26.564999
0.43749985,-128.97917,26.619999
0.43749985,-128.9375,26.64
0.43749985,-128.89583,26.585
0.43749985,-128.85417,26.574999
0.43749985,-128.8125,26.599998
0.43749985,-128.77083,26.58
0.43749985,-128.72917,26.58
0.43749985,-128.6875,26.66
0.43749985,-128.64583,26.59
0.43749985,-128.60417,26.615
0.43749985,-128.5625,26.615
0.43749985,-128.52083,26.58
0.43749985,-128.47917,26.619999
0.43749985,-128.4375,26.625
0.43749985,-128.39583,26.58
0.43749985,-128.35417,26.615
0.43749985,-128.3125,26.625
0.43749985,-128.27083,26.66
0.43749985,-128.22917,26.585
0.43749985,-128.1875,26.585
0.43749985,-128.14583,26.595
0.43749985,-128.10417,26.705
0.43749985,-128.0625,26.68
0.43749985,-128.02083,26.664999
0.43749985,-127.979164,26.609999
0.43749985,-127.9375,26.615
0.43749985,-127.895836,26.615
0.43749985,-127.854164,26.71
0.43749985,-127.8125,26.699999
0.43749985,-127.770836,26.63
0.43749985,-127.729164,26.769999
0.43749985,-127.6875,26.795
0.43749985,-127.645836,26.755
0.43749985,-127.604164,26.755
0.43749985,-127.5625,26.699999
0.43749985,-127.520836,26.74
0.43749985,-127.479164,26.744999
0.43749985,-127.4375,26.724998
0.43749985,-127.395836,26.76
0.43749985,-127.354164,26.74
0.43749985,-127.3125,26.699999
0.43749985,-127.27083,26.689999
0.43749985,-127.229164,26.65
0.43749985,-127.1875,26.615
0.43749985,-127.14583,26.564999
0.43749985,-127.104164,26.625
0.43749985,-127.0625,26.564999
0.43749985,-127.02083,26.56
0.43749985,-126.979164,26.605
0.43749985,-126.9375,26.56
0.43749985,-126.89583,26.58
0.43749985,-126.854164,26.57
0.43749985,-126.8125,26.59
0.43749985,-126.77083,26.57
0.43749985,-126.729164,26.59
0.43749985,-126.6875,26.609999
0.43749985,-126.64583,26.65
0.43749985,-126.604164,26.63
0.43749985,-126.5625,26.615
0.43749985,-126.52083,26.595
0.43749985,-126.479164,26.609999
0.43749985,-126.4375,26.59
0.43749985,-126.39583,26.484999
0.43749985,-126.354164,26.455
0.43749985,-126.3125,26.41
0.43749985,-126.27083,26.345
0.43749985,-126.229164,26.375
0.43749985,-126.1875,26.335
0.43749985,-126.14583,26.359999
0.43749985,-126.104164,26.365
0.43749985,-126.0625,26.375
0.43749985,-126.02083,26.359999
0.43749985,-125.979164,26.32
0.43749985,-125.9375,26.215
0.43749985,-125.89583,26.269999
0.43749985,-125.854164,26.26
0.43749985,-125.8125,26.22
0.43749985,-125.77083,26.224998
0.43749985,-125.729164,26.195
0.43749985,-125.6875,26.205
0.43749985,-125.64583,26.119999
0.43749985,-125.604164,26.109999
0.43749985,-125.5625,26.13
0.43749985,-125.52083,26.14
0.43749985,-125.479164,26.115
0.43749985,-125.4375,26.154999
0.43749985,-125.39583,26.09
0.43749985,-125.354164,26.039999
0.43749985,-125.3125,26.13
0.43749985,-125.27083,26.135
0.43749985,-125.229164,26.06
0.43749985,-125.1875,26.005
0.43749985,-125.14583,26.005
0.43749985,-125.104164,25.974998
0.43749985,-125.0625,26.015
0.43749985,-125.02083,26.035
0.43749985,-124.979164,26.074999
0.43749985,-124.9375,26.015
0.43749985,-124.89583,26.01
0.43749985,-124.854164,25.97
0.43749985,-124.8125,26.005
0.43749985,-124.77083,25.984999
0.43749985,-124.729164,26.029999
0.43749985,-124.6875,26.029999
0.43749985,-124.64583,26.01
0.43749985,-124.604164,25.925
0.43749985,-124.5625,25.935
0.43749985,-124.52083,25.939999
0.43749985,-124.479164,25.96
0.43749985,-124.4375,25.96
0.43749985,-124.39583,25.97
0.43749985,-124.354164,25.9
0.43749985,-124.3125,25.93
0.43749985,-124.27083,25.91
0.43749985,-124.229164,25.875
0.43749985,-124.1875,25.894999
0.43749985,-124.14583,25.914999
0.43749985,-124.104164,25.935
0.43749985,-124.0625,25.925
0.43749985,-124.02083,25.83
0.43749985,-123.979164,25.835
0.43749985,-123.9375,25.814999
0.43749985,-123.89583,25.785
0.43749985,-123.854164,25.805
0.43749985,-123.8125,25.795
0.43749985,-123.77083,25.82
0.43749985,-123.729164,25.83
0.43749985,-123.6875,25.845
0.43749985,-123.64583,25.849998
0.43749985,-123.604164,25.945
0.43749985,-123.5625,25.885
0.43749985,-123.52083,25.849998
0.43749985,-123.479164,25.845
0.43749985,-123.4375,25.849998
0.43749985,-123.39583,25.81
0.43749985,-123.354164,25.869999
0.43749985,-123.3125,25.859999
0.43749985,-123.27083,25.859999
0.43749985,-123.229164,25.869999
0.43749985,-123.1875,25.88
0.43749985,-123.14583,25.89
0.43749985,-123.104164,25.9
0.43749985,-123.0625,25.92
0.43749985,-123.02083,25.9
0.43749985,-122.979164,25.939999
0.43749985,-122.9375,25.925
0.43749985,-122.89583,25.9
0.43749985,-122.854164,25.955
0.43749985,-122.8125,25.974998
0.43749985,-122.77083,25.984999
0.43749985,-122.729164,26.01
0.43749985,-122.6875,25.96
0.43749985,-122.64583,25.939999
0.43749985,-122.604164,25.98
0.43749985,-122.5625,26.025
0.43749985,-122.52083,26.085
0.43749985,-122.479164,26.029999
0.43749985,-122.4375,26.005
0.43749985,-122.39583,25.97
0.43749985,-122.354164,25.92
0.43749985,-122.3125,25.955
0.43749985,-122.27083,26.015
0.43749985,-122.229164,25.93
0.43749985,-122.1875,25.869999
0.43749985,-122.14583,25.865
0.43749985,-122.104164,25.974998
0.43749985,-122.0625,26.105
0.43749985,-122.02083,26.119999
0.43749985,-121.979164,26.064999
0.43749985,-121.9375,26.055
0.43749985,-121.89583,25.93
0.43749985,-121.854164,25.93
0.43749985,-121.8125,25.974998
0.43749985,-121.77083,25.914999
0.43749985,-121.729164,25.92
0.43749985,-121.6875,25.994999
0.43749985,-121.64583,26.015
0.43749985,-121.604164,25.9
0.43749985,-121.5625,25.894999
0.43749985,-121.52083,25.885
0.43749985,-121.479164,25.865
0.43749985,-121.4375,25.91
0.43749985,-121.39583,25.949999
0.43749985,-121.354164,25.945
0.43749985,-121.3125,25.885
0.43749985,-121.27083,25.805
0.43749985,-121.229164,25.824999
0.43749985,-121.1875,25.859999
0.43749985,-121.14583,25.785
0.43749985,-121.104164,25.805
0.43749985,-121.0625,25.855
0.43749985,-121.02083,25.83
0.43749985,-120.979164,25.81
0.43749985,-120.9375,25.785
0.43749985,-120.89583,25.885
0.43749985,-120.854164,25.845
0.43749985,-120.8125,25.795
0.43749985,-120.77083,25.82
0.43749985,-120.729164,25.72
0.43749985,-120.6875,25.689999
0.43749985,-120.64583,25.675
0.43749985,-120.604164,25.74
0.43749985,-120.5625,25.76
0.43749985,-120.52083,25.75
0.43749985,-120.479164,25.785
0.43749985,-120.4375,25.73
0.43749985,-120.39583,25.76
0.43749985,-120.354164,25.789999
0.43749985,-120.3125,25.81
0.43749985,-120.27083,25.845
0.43749985,-120.229164,25.875
0.43749985,-120.1875,25.865
0.43749985,-120.14583,25.849998
0.43749985,-120.104164,25.865
0.43749985,-120.0625,25.92
0.43749985,-120.02083,25.904999
0.3958332,-169.97917,28.175
0.3958332,-169.9375,28.125
0.3958332,-169.89583,28.16
0.3958332,-169.85417,28.255
0.3958332,-169.8125,28.154999
0.3958332,-169.77083,28.0
0.3958332,-169.72917,28.005
0.3958332,-169.6875,28.01
0.3958332,-169.64583,28.025
0.3958332,-169.60417,28.085
0.3958332,-169.5625,28.164999
0.3958332,-169.52083,28.154999
0.3958332,-169.47917,28.13
0.3958332,-169.4375,28.18
0.3958332,-169.39583,28.15
0.3958332,-169.35417,28.16
0.3958332,-169.3125,28.18
0.3958332,-169.27083,28.16
0.3958332,-169.22917,28.13
0.3958332,-169.1875,28.21
0.3958332,-169.14583,28.23
0.3958332,-169.10417,28.244999
0.3958332,-169.0625,28.115
0.3958332,-169.02083,28.164999
0.3958332,-168.97917,28.099998
0.3958332,-168.9375,28.154999
0.3958332,-168.89583,28.115
0.3958332,-168.85417,28.164999
0.3958332,-168.8125,28.16
0.3958332,-168.77083,28.175
0.3958332,-168.72917,28.244999
0.3958332,-168.6875,28.269999
0.3958332,-168.64583,28.32
0.3958332,-168.60417,28.175
0.3958332,-168.5625,28.265
0.3958332,-168.52083,28.31
0.3958332,-168.47917,28.324999
0.3958332,-168.4375,28.3
0.3958332,-168.39583,28.4
0.3958332,-168.35417,28.355
0.3958332,-168.3125,28.34
0.3958332,-168.27083,28.234999
0.3958332,-168.22917,28.285
0.3958332,-168.1875,28.355
0.3958332,-168.14583,28.365
0.3958332,-168.10417,28.295
0.3958332,-168.0625,28.335
0.3958332,-168.02083,28.449999
0.3958332,-167.97917,28.355
0.3958332,-167.9375,28.275
0.3958332,-167.89583,28.34
0.3958332,-167.85417,28.439999
0.3958332,-167.8125,28.39
0.3958332,-167.77083,28.385
0.3958332,-167.72917,28.46
0.3958332,-167.6875,28.38
0.3958332,-167.64583,28.385
0.3958332,-167.60417,28.394999
0.3958332,-167.5625,28.32
0.3958332,-167.52083,28.349998
0.3958332,-167.47917,28.279999
0.3958332,-167.4375,28.365
0.3958332,-167.39583,28.439999
0.3958332,-167.35417,28.375
0.3958332,-167.3125,28.369999
0.3958332,-167.27083,28.425
0.3958332,-167.22917,28.484999
0.3958332,-167.1875,28.505
0.3958332,-167.14583,28.494999
0.3958332,-167.10417,28.48
0.3958332,-167.0625,28.385
0.3958332,-167.02083,28.404999
0.3958332,-166.97917,28.404999
0.3958332,-166.9375,28.34
0.3958332,-166.89583,28.449999
0.3958332,-166.85417,28.484999
0.3958332,-166.8125,28.455
0.3958332,-166.77083,28.404999
0.3958332,-166.72917,28.414999
0.3958332,-166.6875,28.39
0.3958332,-166.64583,28.365
0.3958332,-166.60417,28.335
0.3958332,-166.5625,28.414999
0.3958332,-166.52083,28.43
0.3958332,-166.47917,28.46
0.3958332,-166.4375,28.414999
0.3958332,-166.39583,28.41
0.3958332,-166.35417,28.385
0.3958332,-166.3125,28.335
0.3958332,-166.27083,28.39
0.3958332,-166.22917,28.359999
0.3958332,-166.1875,28.385
0.3958332,-166.14583,28.39
0.3958332,-166.10417,28.32
0.3958332,-166.0625,28.289999
0.3958332,-166.02083,28.305
0.3958332,-165.97917,28.279999
0.3958332,-165.9375,28.295
0.3958332,-165.89583,28.295
0.3958332,-165.85417,28.305
0.3958332,-165.8125,28.33
0.3958332,-165.77083,28.295
0.3958332,-165.72917,28.285
0.3958332,-165.6875,28.244999
0.3958332,-165.64583,28.224998
0.3958332,-165.60417,28.224998
0.3958332,-165.5625,28.22
0.3958332,-165.52083,28.23
0.3958332,-165.47917,28.22
0.3958332,-165.4375,28.14
0.3958332,-165.39583,28.17
0.3958332,-165.35417,28.109999
0.3958332,-165.3125,28.085
0.3958332,-165.27083,28.099998
0.3958332,-165.22917,28.09
0.3958332,-165.1875,28.175
0.3958332,-165.14583,28.16
0.3958332,-165.10417,28.029999
0.3958332,-165.0625,28.01
0.3958332,-165.02083,27.955
0.3958332,-164.97917,27.99
0.3958332,-164.9375,28.07
0.3958332,-164.89583,28.08
0.3958332,-164.85417,28.029999
0.3958332,-164.8125,28.025
0.3958332,-164.77083,28.005
0.3958332,-164.72917,27.98
0.3958332,-164.6875,27.93
0.3958332,-164.64583,27.96
0.3958332,-164.60417,28.025
0.3958332,-164.5625,27.885
0.3958332,-164.52083,27.91
0.3958332,-164.47917,27.92
0.3958332,-164.4375,27.939999
0.3958332,-164.39583,27.93
0.3958332,-164.35417,27.97
0.3958332,-164.3125,27.93
0.3958332,-164.27083,27.84
0.3958332,-164.22917,27.875
0.3958332,-164.1875,27.9
0.3958332,-164.14583,27.865
0.3958332,-164.10417,27.845
0.3958332,-164.0625,27.845
0.3958332,-164.02083,27.859999
0.3958332,-163.97917,27.84
0.3958332,-163.9375,27.9
0.3958332,-163.89583,27.904999
0.3958332,-163.85417,27.935
0.3958332,-163.8125,27.994999
0.3958332,-163.77083,27.96
0.3958332,-163.72917,28.0
0.3958332,-163.6875,27.925
0.3958332,-163.64583,27.88
0.3958332,-163.60417,28.005
0.3958332,-163.5625,27.99
0.3958332,-163.52083,27.955
0.3958332,-163.47917,27.974998
0.3958332,-163.4375,27.97
0.3958332,-163.39583,27.935
0.3958332,-163.35417,28.015
0.3958332,-163.3125,28.029999
0.3958332,-163.27083,27.984999
0.3958332,-163.22917,27.845
0.3958332,-163.1875,27.805
0.3958332,-163.14583,27.92
0.3958332,-163.10417,27.88
0.3958332,-163.0625,27.715
0.3958332,-163.02083,27.814999
0.3958332,-162.97917,27.82
0.3958332,-162.9375,27.885
0.3958332,-162.89583,27.859999
0.3958332,-162.85417,27.855
0.3958332,-162.8125,27.894999
0.3958332,-162.77083,27.925
0.3958332,-162.72917,27.845
0.3958332,-162.6875,27.865
0.3958332,-162.64583,27.855
0.3958332,-162.60417,27.859999
0.3958332,-162.5625,27.845
0.3958332,-162.52083,27.81
0.3958332,-162.47917,27.8
0.3958332,-162.4375,27.769999
0.3958332,-162.39583,27.73
0.3958332,-162.35417,27.76
0.3958332,-162.3125,27.845
0.3958332,-162.27083,27.805
0.3958332,-162.22917,27.845
0.3958332,-162.1875,27.89
0.3958332,-162.14583,27.68
0.3958332,-162.10417,27.724998
0.3958332,-162.0625,27.654999
0.3958332,-162.02083,27.654999
0.3958332,-161.97917,27.664999
0.3958332,-161.9375,27.619999
0.3958332,-161.89583,27.71
0.3958332,-161.85417,27.689999
0.3958332,-161.8125,27.74
0.3958332,-161.77083,27.715
0.3958332,-161.72917,27.71
0.3958332,-161.6875,27.67
0.3958332,-161.64583,27.71
0.3958332,-161.60417,27.65
0.3958332,-161.5625,27.744999
0.3958332,-161.52083,27.68
0.3958332,-161.47917,27.734999
0.3958332,-161.4375,27.775
0.3958332,-161.39583,27.789999
0.3958332,-161.35417,27.73
0.3958332,-161.3125,27.675
0.3958332,-161.27083,27.71
0.3958332,-161.22917,27.644999
0.3958332,-161.1875,27.68
0.3958332,-161.14583,27.705
0.3958332,-161.10417,27.689999
0.3958332,-161.0625,27.715
0.3958332,-161.02083,27.689999
0.3958332,-160.97917,27.734999
0.3958332,-160.9375,27.699999
0.3958332,-160.89583,27.72
0.3958332,-160.85417,27.73
0.3958332,-160.8125,27.654999
0.3958332,-160.77083,27.66
0.3958332,-160.72917,27.705
0.3958332,-160.6875,27.715
0.3958332,-160.64583,27.699999
0.3958332,-160.60417,27.685
0.3958332,-160.5625,27.699999
0.3958332,-160.52083,27.705
0.3958332,-160.47917,27.68
0.3958332,-160.4375,27.724998
0.3958332,-160.39583,27.76
0.3958332,-160.35417,27.779999
0.3958332,-160.3125,27.705
0.3958332,-160.27083,27.734999
0.3958332,-160.22917,27.675
0.3958332,-160.1875,27.66
0.3958332,-160.14583,27.619999
0.3958332,-160.10417,27.76
0.3958332,-160.0625,27.769999
0.3958332,-160.02083,27.779999
0.3958332,-159.97917,27.845
0.3958332,-159.9375,27.845
0.3958332,-159.89583,27.849998
0.3958332,-159.85417,27.83
0.3958332,-159.8125,27.789999
0.3958332,-159.77083,27.789999
0.3958332,-159.72917,27.72
0.3958332,-159.6875,27.765
0.3958332,-159.64583,27.775
0.3958332,-159.60417,27.73
0.3958332,-159.5625,27.72
0.3958332,-159.52083,27.73
0.3958332,-159.47917,27.715
0.3958332,-159.4375,27.724998
0.3958332,-159.39583,27.734999
0.3958332,-159.35417,27.715
0.3958332,-159.3125,27.715
0.3958332,-159.27083,27.71
0.3958332,-159.22917,27.724998
0.3958332,-159.1875,27.76
0.3958332,-159.14583,27.734999
0.3958332,-159.10417,27.769999
0.3958332,-159.0625,27.724998
0.3958332,-159.02083,27.775
0.3958332,-158.97917,27.734999
0.3958332,-158.9375,27.699999
0.3958332,-158.89583,27.724998
0.3958332,-158.85417,27.695
0.3958332,-158.8125,27.724998
0.3958332,-158.77083,27.74
0.3958332,-158.72917,27.734999
0.3958332,-158.6875,27.724998
0.3958332,-158.64583,27.685
0.3958332,-158.60417,27.675
0.3958332,-158.5625,27.685
0.3958332,-158.52083,27.785
0.3958332,-158.47917,27.74
0.3958332,-158.4375,27.715
0.3958332,-158.39583,27.789999
0.3958332,-158.35417,27.76
0.3958332,-158.3125,27.744999
0.3958332,-158.27083,27.769999
0.3958332,-158.22917,27.849998
0.3958332,-158.1875,27.795
0.3958332,-158.14583,27.805
0.3958332,-158.10417,27.81
0.3958332,-158.0625,27.789999
0.3958332,-158.02083,27.814999
0.3958332,-157.97917,27.814999
0.3958332,-157.9375,27.8
0.3958332,-157.89583,27.769999
0.3958332,-157.85417,27.74
0.3958332,-157.8125,27.769999
0.3958332,-157.77083,27.744999
0.3958332,-157.72917,27.75
0.3958332,-157.6875,27.71
0.3958332,-157.64583,27.715
0.3958332,-157.60417,27.744999
0.3958332,-157.5625,27.72
0.3958332,-157.52083,27.74
0.3958332,-157.47917,27.724998
0.3958332,-157.4375,27.765
0.3958332,-157.39583,27.769999
0.3958332,-157.35417,27.775
0.3958332,-157.3125,27.845
0.3958332,-157.27083,27.805
0.3958332,-157.22917,27.755
0.3958332,-157.1875,27.765
0.3958332,-157.14583,27.744999
0.3958332,-157.10417,27.824999
0.3958332,-157.0625,27.66
0.3958332,-157.02083,27.65
0.3958332,-156.97917,27.699999
0.3958332,-156.9375,27.664999
0.3958332,-156.89583,27.595
0.3958332,-156.85417,27.525
0.3958332,-156.8125,27.619999
0.3958332,-156.77083,27.57
0.3958332,-156.72917,27.644999
0.3958332,-156.6875,27.699999
0.3958332,-156.64583,27.699999
0.3958332,-156.60417,27.564999
0.3958332,-156.5625,27.58
0.3958332,-156.52083,27.625
0.3958332,-156.47917,27.57
0.3958332,-156.4375,27.55
0.3958332,-156.39583,27.605
0.3958332,-156.35417,27.595
0.3958332,-156.3125,27.685
0.3958332,-156.27083,27.65
0.3958332,-156.22917,27.695
0.3958332,-156.1875,27.664999
0.3958332,-156.14583,27.67
0.3958332,-156.10417,27.675
0.3958332,-156.0625,27.66
0.3958332,-156.02083,27.689999
0.3958332,-155.97917,27.715
0.3958332,-155.9375,27.724998
0.3958332,-155.89583,27.715
0.3958332,-155.85417,27.68
0.3958332,-155.8125,27.72
0.3958332,-155.77083,27.72
0.3958332,-155.72917,27.705
0.3958332,-155.6875,27.654999
0.3958332,-155.64583,27.635
0.3958332,-155.60417,27.63
0.3958332,-155.5625,27.724998
0.3958332,-155.52083,27.68
0.3958332,-155.47917,27.654999
0.3958332,-155.4375,27.689999
0.3958332,-155.39583,27.73
0.3958332,-155.35417,27.715
0.3958332,-155.3125,27.769999
0.3958332,-155.27083,27.755
0.3958332,-155.22917,27.75
0.3958332,-155.1875,27.695
0.3958332,-155.14583,27.734999
0.3958332,-155.10417,27.71
0.3958332,-155.0625,27.695
0.3958332,-155.02083,27.699999
0.3958332,-154.97917,27.68
0.3958332,-154.9375,27.609999
0.3958332,-154.89583,27.67
