lat,lon,sst
-1.9792,-132.2708,27.4250
-1.9792,-132.2292,27.5100
-1.9792,-132.1875,27.5050
-1.9792,-132.1458,27.5200
-1.9792,-132.1042,27.4400
-1.9792,-132.0625,27.5700
-1.9792,-132.0208,27.5500
-1.9792,-131.9792,27.5100
-1.9792,-131.9375,27.5000
-1.9792,-131.8958,27.4400
-1.9792,-131.8542,27.3550
-1.9792,-131.8125,27.3600
-1.9792,-131.7708,27.4500
-1.9792,-131.7292,27.5150
-1.9792,-131.6875,27.5450
-1.9792,-131.6458,27.5950
-1.9792,-131.6042,27.6800
-1.9792,-131.5625,27.5950
-1.9792,-131.5208,27.5200
-1.9792,-131.4792,27.5050
-1.9792,-131.4375,27.5350
-1.9792,-131.3958,27.5950
-1.9792,-131.3542,27.5750
-1.9792,-131.3125,27.5350
-1.9792,-131.2708,27.5650
-1.9792,-131.2292,27.5900
-1.9792,-131.1875,27.5400
-1.9792,-131.1458,27.5000
-1.9792,-131.1042,27.5000
-1.9792,-131.0625,27.5450
-1.9792,-131.0208,27.5400
-1.9792,-130.9792,27.5250
-1.9792,-130.9375,27.5250
-1.9792,-130.8958,27.5500
-1.9792,-130.8542,27.6400
-1.9792,-130.8125,27.6150
-1.9792,-130.7708,27.5700
-1.9792,-130.7292,27.5750
-1.9792,-130.6875,27.5900
-1.9792,-130.6458,27.5600
-1.9792,-130.6042,27.6150
-1.9792,-130.5625,27.5650
-1.9792,-130.5208,27.5850
-1.9792,-130.4792,27.6100
-1.9792,-130.4375,27.5950
-1.9792,-130.3958,27.5600
-1.9792,-130.3542,27.5800
-1.9792,-130.3125,27.5600
-1.9792,-130.2708,27.5450
-1.9792,-130.2292,27.5450
-1.9792,-130.1875,27.5800
-1.9792,-130.1458,27.5550
-1.9792,-130.1042,27.5350
-1.9792,-130.0625,27.5450
-1.9792,-130.0208,27.5550
-1.9792,-129.9792,27.5800
-1.9792,-129.9375,27.6000
-1.9792,-129.8958,27.4750
-1.9792,-129.8542,27.4200
-1.9792,-129.8125,27.4050
-1.9792,-129.7708,27.3550
-1.9792,-129.7292,27.3700
-1.9792,-129.6875,27.3650
-1.9792,-129.6458,27.3850
-1.9792,-129.6042,27.4200
-1.9792,-129.5625,27.4150
-1.9792,-129.5208,27.3650
-1.9792,-129.4792,27.2900
-1.9792,-129.4375,27.2600
-1.9792,-129.3958,27.3300
-1.9792,-129.3542,27.2950
-1.9792,-129.3125,27.3000
-1.9792,-129.2708,27.2700
-1.9792,-129.2292,27.2150
-1.9792,-129.1875,27.2550
-1.9792,-129.1458,27.3100
-1.9792,-129.1042,27.2400
-1.9792,-129.0625,27.2000
-1.9792,-129.0208,27.1350
-1.9792,-128.9792,27.0900
-1.9792,-128.9375,27.1400
-1.9792,-128.8958,27.2100
-1.9792,-128.8542,27.2050
-1.9792,-128.8125,27.2100
-1.9792,-128.7708,27.1750
-1.9792,-128.7292,27.2300
-1.9792,-128.6875,27.1800
-1.9792,-128.6458,27.2050
-1.9792,-128.6042,27.1950
-1.9792,-128.5625,27.1750
-1.9792,-128.5208,27.1100
-1.9792,-128.4792,27.0700
-1.9792,-128.4375,27.0700
-1.9792,-128.3958,27.0200
-1.9792,-128.3542,27.0150
-1.9792,-128.3125,27.0600
-1.9792,-128.2708,26.9650
-1.9792,-128.2292,26.9150
-1.9792,-128.1875,26.9750
-1.9792,-128.1458,27.0400
-1.9792,-128.1042,26.9900
-1.9792,-128.0625,26.8900
-1.9792,-128.0208,26.8550
-1.9792,-127.9792,26.8800
-1.9792,-127.9375,26.8900
-1.9792,-127.8958,26.8350
-1.9792,-127.8542,26.8300
-1.9792,-127.8125,26.8250
-1.9792,-127.7708,26.7500
-1.9792,-127.7292,26.8350
-1.9792,-127.6875,26.8750
-1.9792,-127.6458,26.8400
-1.9792,-127.6042,26.8800
-1.9792,-127.5625,26.9450
-1.9792,-127.5208,26.9850
-1.9792,-127.4792,27.0450
-1.9792,-127.4375,26.9700
-1.9792,-127.3958,26.9100
-1.9792,-127.3542,26.9350
-1.9792,-127.3125,26.9350
-1.9792,-127.2708,26.9200
-1.9792,-127.2292,26.9300
-1.9792,-127.1875,26.8700
-1.9792,-127.1458,26.8450
-1.9792,-127.1042,26.8350
-1.9792,-127.0625,26.8100
-1.9792,-127.0208,26.8450
-1.9792,-126.9792,26.8750
-1.9792,-126.9375,26.8350
-1.9792,-126.8958,26.7700
-1.9792,-126.8542,26.7850
-1.9792,-126.8125,26.7950
-1.9792,-126.7708,26.7650
-1.9792,-126.7292,26.7600
-1.9792,-126.6875,26.8150
-1.9792,-126.6458,26.8050
-1.9792,-126.6042,26.8000
-1.9792,-126.5625,26.8200
-1.9792,-126.5208,26.7900
-1.9792,-126.4792,26.7750
-1.9792,-126.4375,26.7700
-1.9792,-126.3958,26.7450
-1.9792,-126.3542,26.7750
-1.9792,-126.3125,26.8150
-1.9792,-126.2708,26.8150
-1.9792,-126.2292,26.8400
-1.9792,-126.1875,26.8150
-1.9792,-126.1458,26.7950
-1.9792,-126.1042,26.8100
-1.9792,-126.0625,26.8000
-1.9792,-126.0208,26.7600
-1.9792,-125.9792,26.8150
-1.9792,-125.9375,26.8550
-1.9792,-125.8958,26.8550
-1.9792,-125.8542,26.8450
-1.9792,-125.8125,26.8550
-1.9792,-125.7708,26.8400
-1.9792,-125.7292,26.8100
-1.9792,-125.6875,26.8200
-1.9792,-125.6458,26.8800
-1.9792,-125.6042,26.8600
-1.9792,-125.5625,26.8150
-1.9792,-125.5208,26.7500
-1.9792,-125.4792,26.8550
-1.9792,-125.4375,26.7500
-1.9792,-125.3958,26.7650
-1.9792,-125.3542,26.8700
-1.9792,-125.3125,26.8600
-1.9792,-125.2708,26.8600
-1.9792,-125.2292,26.9350
-1.9792,-125.1875,26.9300
-1.9792,-125.1458,26.9000
-1.9792,-125.1042,26.9200
-1.9792,-125.0625,26.8750
-1.9792,-125.0208,26.8950
-1.9792,-124.9792,26.8900
-1.9792,-124.9375,26.8750
-1.9792,-124.8958,26.8450
-1.9792,-124.8542,26.8950
-1.9792,-124.8125,26.9000
-1.9792,-124.7708,26.9350
-1.9792,-124.7292,26.9400
-1.9792,-124.6875,26.9750
-1.9792,-124.6458,26.9600
-1.9792,-124.6042,26.9850
-1.9792,-124.5625,26.9350
-1.9792,-124.5208,26.9700
-1.9792,-124.4792,26.9900
-1.9792,-124.4375,27.0000
-1.9792,-124.3958,26.9900
-1.9792,-124.3542,27.0400
-1.9792,-124.3125,27.0750
-1.9792,-124.2708,27.0600
-1.9792,-124.2292,27.0250
-1.9792,-124.1875,27.0450
-1.9792,-124.1458,26.9350
-1.9792,-124.1042,26.9350
-1.9792,-124.0625,26.8950
-1.9792,-124.0208,26.9550
-1.9792,-123.9792,26.9650
-1.9792,-123.9375,26.9200
-1.9792,-123.8958,26.9350
-1.9792,-123.8542,26.9950
-1.9792,-123.8125,26.9900
-1.9792,-123.7708,26.9400
-1.9792,-123.7292,26.9050
-1.9792,-123.6875,26.9600
-1.9792,-123.6458,26.9550
-1.9792,-123.6042,26.8750
-1.9792,-123.5625,26.9000
-1.9792,-123.5208,26.9850
-1.9792,-123.4792,26.9950
-1.9792,-123.4375,26.9600
-1.9792,-123.3958,26.9500
-1.9792,-123.3542,26.9050
-1.9792,-123.3125,26.9050
-1.9792,-123.2708,26.9100
-1.9792,-123.2292,26.9600
-1.9792,-123.1875,27.0250
-1.9792,-123.1458,26.9850
-1.9792,-123.1042,27.0050
-1.9792,-123.0625,27.0100
-1.9792,-123.0208,27.0700
-1.9792,-122.9792,27.0550
-1.9792,-122.9375,27.0000
-1.9792,-122.8958,26.9950
-1.9792,-122.8542,26.9550
-1.9792,-122.8125,26.9400
-1.9792,-122.7708,26.9700
-1.9792,-122.7292,26.9850
-1.9792,-122.6875,26.9950
-1.9792,-122.6458,26.9200
-1.9792,-122.6042,26.9750
-1.9792,-122.5625,26.9850
-1.9792,-122.5208,27.0700
-1.9792,-122.4792,27.1000
-1.9792,-122.4375,27.0300
-1.9792,-122.3958,27.0300
-1.9792,-122.3542,27.0550
-1.9792,-122.3125,27.0150
-1.9792,-122.2708,27.0050
-1.9792,-122.2292,26.9750
-1.9792,-122.1875,26.9300
-1.9792,-122.1458,26.8800
-1.9792,-122.1042,26.8600
-1.9792,-122.0625,26.8950
-1.9792,-122.0208,26.9250
-1.9792,-121.9792,26.8350
-1.9792,-121.9375,26.8200
-1.9792,-121.8958,26.8250
-1.9792,-121.8542,26.7800
-1.9792,-121.8125,26.7350
-1.9792,-121.7708,26.8100
-1.9792,-121.7292,26.8000
-1.9792,-121.6875,26.7550
-1.9792,-121.6458,26.7150
-1.9792,-121.6042,26.7600
-1.9792,-121.5625,26.7850
-1.9792,-121.5208,26.7550
-1.9792,-121.4792,26.6850
-1.9792,-121.4375,26.6750
-1.9792,-121.3958,26.7250
-1.9792,-121.3542,26.7750
-1.9792,-121.3125,26.7350
-1.9792,-121.2708,26.7400
-1.9792,-121.2292,26.7000
-1.9792,-121.1875,26.6250
-1.9792,-121.1458,26.5800
-1.9792,-121.1042,26.6050
-1.9792,-121.0625,26.6750
-1.9792,-121.0208,26.6550
-1.9792,-120.9792,26.6650
-1.9792,-120.9375,26.6450
-1.9792,-120.8958,26.6150
-1.9792,-120.8542,26.6650
-1.9792,-120.8125,26.6450
-1.9792,-120.7708,26.6400
-1.9792,-120.7292,26.6500
-1.9792,-120.6875,26.6450
-1.9792,-120.6458,26.6100
-1.9792,-120.6042,26.6300
-1.9792,-120.5625,26.6000
-1.9792,-120.5208,26.5950
-1.9792,-120.4792,26.6650
-1.9792,-120.4375,26.6750
-1.9792,-120.3958,26.6700
-1.9792,-120.3542,26.6100
-1.9792,-120.3125,26.5650
-1.9792,-120.2708,26.5750
-1.9792,-120.2292,26.5250
-1.9792,-120.1875,26.5250
-1.9792,-120.1458,26.5150
-1.9792,-120.1042,26.4600
-1.9792,-120.0625,26.4150
-1.9792,-120.0208,26.4900
-2.0208,-169.9792,28.6550
-2.0208,-169.9375,28.6150
-2.0208,-169.8958,28.6050
-2.0208,-169.8542,28.6450
-2.0208,-169.8125,28.6400
-2.0208,-169.7708,28.6900
-2.0208,-169.7292,28.6850
-2.0208,-169.6875,28.6350
-2.0208,-169.6458,28.5700
-2.0208,-169.6042,28.5450
-2.0208,-169.5625,28.5400
-2.0208,-169.5208,28.6350
-2.0208,-169.4792,28.6850
-2.0208,-169.4375,28.6850
-2.0208,-169.3958,28.6700
-2.0208,-169.3542,28.7000
-2.0208,-169.3125,28.7100
-2.0208,-169.2708,28.7200
-2.0208,-169.2292,28.7100
-2.0208,-169.1875,28.6950
-2.0208,-169.1458,28.6850
-2.0208,-169.1042,28.6850
-2.0208,-169.0625,28.6250
-2.0208,-169.0208,28.5950
-2.0208,-168.9792,28.5800
-2.0208,-168.9375,28.5700
-2.0208,-168.8958,28.5450
-2.0208,-168.8542,28.6700
-2.0208,-168.8125,28.7400
-2.0208,-168.7708,28.7100
-2.0208,-168.7292,28.7000
-2.0208,-168.6875,28.7000
-2.0208,-168.6458,28.6950
-2.0208,-168.6042,28.7300
-2.0208,-168.5625,28.7500
-2.0208,-168.5208,28.7850
-2.0208,-168.4792,28.7550
-2.0208,-168.4375,28.7000
-2.0208,-168.3958,28.7150
-2.0208,-168.3542,28.7400
-2.0208,-168.3125,28.7750
-2.0208,-168.2708,28.7850
-2.0208,-168.2292,28.7850
-2.0208,-168.1875,28.7750
-2.0208,-168.1458,28.7700
-2.0208,-168.1042,28.7700
-2.0208,-168.0625,28.8150
-2.0208,-168.0208,28.8400
-2.0208,-167.9792,28.8200
-2.0208,-167.9375,28.8200
-2.0208,-167.8958,28.7100
-2.0208,-167.8542,28.8600
-2.0208,-167.8125,28.9300
-2.0208,-167.7708,28.8750
-2.0208,-167.7292,28.9250
-2.0208,-167.6875,28.8700
-2.0208,-167.6458,28.8500
-2.0208,-167.6042,28.8500
-2.0208,-167.5625,28.8400
-2.0208,-167.5208,28.8000
-2.0208,-167.4792,28.8300
-2.0208,-167.4375,28.8000
-2.0208,-167.3958,28.8100
-2.0208,-167.3542,28.9050
-2.0208,-167.3125,28.9050
-2.0208,-167.2708,28.9100
-2.0208,-167.2292,28.8950
-2.0208,-167.1875,28.9600
-2.0208,-167.1458,29.0050
-2.0208,-167.1042,28.9950
-2.0208,-167.0625,29.0250
-2.0208,-167.0208,28.9500
-2.0208,-166.9792,28.9500
-2.0208,-166.9375,29.0650
-2.0208,-166.8958,29.0850
-2.0208,-166.8542,29.0250
-2.0208,-166.8125,29.0100
-2.0208,-166.7708,28.9850
-2.0208,-166.7292,29.0350
-2.0208,-166.6875,29.0350
-2.0208,-166.6458,29.0050
-2.0208,-166.6042,28.9850
-2.0208,-166.5625,28.9250
-2.0208,-166.5208,28.8950
-2.0208,-166.4792,28.8950
-2.0208,-166.4375,28.8300
-2.0208,-166.3958,28.9900
-2.0208,-166.3542,29.0000
-2.0208,-166.3125,28.9050
-2.0208,-166.2708,28.9250
-2.0208,-166.2292,28.9450
-2.0208,-166.1875,28.8900
-2.0208,-166.1458,28.9200
-2.0208,-166.1042,28.8500
-2.0208,-166.0625,28.8350
-2.0208,-166.0208,28.8200
-2.0208,-165.9792,28.8950
-2.0208,-165.9375,28.8650
-2.0208,-165.8958,28.7600
-2.0208,-165.8542,28.7750
-2.0208,-165.8125,28.7750
-2.0208,-165.7708,28.8400
-2.0208,-165.7292,28.8600
-2.0208,-165.6875,28.8050
-2.0208,-165.6458,28.7900
-2.0208,-165.6042,28.7700
-2.0208,-165.5625,28.7950
-2.0208,-165.5208,28.8650
-2.0208,-165.4792,29.0250
-2.0208,-165.4375,29.0450
-2.0208,-165.3958,28.9500
-2.0208,-165.3542,28.8650
-2.0208,-165.3125,28.9200
-2.0208,-165.2708,28.8850
-2.0208,-165.2292,28.8750
-2.0208,-165.1875,28.8650
-2.0208,-165.1458,28.9050
-2.0208,-165.1042,28.9200
-2.0208,-165.0625,28.9150
-2.0208,-165.0208,28.9200
-2.0208,-164.9792,28.8800
-2.0208,-164.9375,28.8450
-2.0208,-164.8958,28.8900
-2.0208,-164.8542,28.8600
-2.0208,-164.8125,28.7900
-2.0208,-164.7708,28.7500
-2.0208,-164.7292,28.7400
-2.0208,-164.6875,28.6950
-2.0208,-164.6458,28.7450
-2.0208,-164.6042,28.6950
-2.0208,-164.5625,28.6850
-2.0208,-164.5208,28.7200
-2.0208,-164.4792,28.6200
-2.0208,-164.4375,28.5650
-2.0208,-164.3958,28.5850
-2.0208,-164.3542,28.6050
-2.0208,-164.3125,28.6150
-2.0208,-164.2708,28.5800
-2.0208,-164.2292,28.5600
-2.0208,-164.1875,28.5550
-2.0208,-164.1458,28.6000
-2.0208,-164.1042,28.6050
-2.0208,-164.0625,28.5950
-2.0208,-164.0208,28.6300
-2.0208,-163.9792,28.6150
-2.0208,-163.9375,28.5900
-2.0208,-163.8958,28.6300
-2.0208,-163.8542,28.6100
-2.0208,-163.8125,28.5500
-2.0208,-163.7708,28.4450
-2.0208,-163.7292,28.4050
-2.0208,-163.6875,28.3650
-2.0208,-163.6458,28.2900
-2.0208,-163.6042,28.2850
-2.0208,-163.5625,28.3700
-2.0208,-163.5208,28.4000
-2.0208,-163.4792,28.4150
-2.0208,-163.4375,28.3500
-2.0208,-163.3958,28.3400
-2.0208,-163.3542,28.3500
-2.0208,-163.3125,28.3750
-2.0208,-163.2708,28.3700
-2.0208,-163.2292,28.3850
-2.0208,-163.1875,28.4500
-2.0208,-163.1458,28.4350
-2.0208,-163.1042,28.4000
-2.0208,-163.0625,28.4100
-2.0208,-163.0208,28.4000
-2.0208,-162.9792,28.4100
-2.0208,-162.9375,28.4350
-2.0208,-162.8958,28.3800
-2.0208,-162.8542,28.3700
-2.0208,-162.8125,28.4150
-2.0208,-162.7708,28.5150
-2.0208,-162.7292,28.5150
-2.0208,-162.6875,28.5200
-2.0208,-162.6458,28.5150
-2.0208,-162.6042,28.4450
-2.0208,-162.5625,28.5150
-2.0208,-162.5208,28.5350
-2.0208,-162.4792,28.4900
-2.0208,-162.4375,28.4500
-2.0208,-162.3958,28.4600
-2.0208,-162.3542,28.4900
-2.0208,-162.3125,28.4950
-2.0208,-162.2708,28.4250
-2.0208,-162.2292,28.4900
-2.0208,-162.1875,28.5200
-2.0208,-162.1458,28.5000
-2.0208,-162.1042,28.5000
-2.0208,-162.0625,28.4500
-2.0208,-162.0208,28.4700
-2.0208,-161.9792,28.4200
-2.0208,-161.9375,28.4550
-2.0208,-161.8958,28.4100
-2.0208,-161.8542,28.3950
-2.0208,-161.8125,28.4200
-2.0208,-161.7708,28.4050
-2.0208,-161.7292,28.3200
-2.0208,-161.6875,28.2550
-2.0208,-161.6458,28.2950
-2.0208,-161.6042,28.2450
-2.0208,-161.5625,28.2850
-2.0208,-161.5208,28.2350
-2.0208,-161.4792,28.2000
-2.0208,-161.4375,28.2050
-2.0208,-161.3958,28.1650
-2.0208,-161.3542,28.1600
-2.0208,-161.3125,28.2300
-2.0208,-161.2708,28.2600
-2.0208,-161.2292,28.2350
-2.0208,-161.1875,28.2250
-2.0208,-161.1458,28.2350
-2.0208,-161.1042,28.2300
-2.0208,-161.0625,28.2750
-2.0208,-161.0208,28.2750
-2.0208,-160.9792,28.2700
-2.0208,-160.9375,28.3050
-2.0208,-160.8958,28.2000
-2.0208,-160.8542,28.1650
-2.0208,-160.8125,28.1600
-2.0208,-160.7708,28.1450
-2.0208,-160.7292,28.1500
-2.0208,-160.6875,28.1250
-2.0208,-160.6458,28.1000
-2.0208,-160.6042,28.1250
-2.0208,-160.5625,28.1150
-2.0208,-160.5208,28.1350
-2.0208,-160.4792,28.1900
-2.0208,-160.4375,28.2450
-2.0208,-160.3958,28.2200
-2.0208,-160.3542,28.1550
-2.0208,-160.3125,28.0900
-2.0208,-160.2708,28.0900
-2.0208,-160.2292,28.1100
-2.0208,-160.1875,28.0550
-2.0208,-160.1458,28.0600
-2.0208,-160.1042,28.1650
-2.0208,-160.0625,28.1950
-2.0208,-160.0208,28.1600
-2.0208,-159.9792,28.0850
-2.0208,-159.9375,28.0600
-2.0208,-159.8958,28.0650
-2.0208,-159.8542,28.0850
-2.0208,-159.8125,28.1000
-2.0208,-159.7708,28.1300
-2.0208,-159.7292,28.1300
-2.0208,-159.6875,28.0850
-2.0208,-159.6458,28.1100
-2.0208,-159.6042,28.0600
-2.0208,-159.5625,28.0550
-2.0208,-159.5208,28.0800
-2.0208,-159.4792,28.0850
-2.0208,-159.4375,28.0800
-2.0208,-159.3958,28.1350
-2.0208,-159.3542,28.1250
-2.0208,-159.3125,28.1050
-2.0208,-159.2708,28.1700
-2.0208,-159.2292,28.2250
-2.0208,-159.1875,28.2350
-2.0208,-159.1458,28.2300
-2.0208,-159.1042,28.2550
-2.0208,-159.0625,28.2450
-2.0208,-159.0208,28.2700
-2.0208,-158.9792,28.2700
-2.0208,-158.9375,28.2550
-2.0208,-158.8958,28.2250
-2.0208,-158.8542,28.1850
-2.0208,-158.8125,28.1450
-2.0208,-158.7708,28.1350
-2.0208,-158.7292,28.2000
-2.0208,-158.6875,28.2050
-2.0208,-158.6458,28.2200
-2.0208,-158.6042,28.2550
-2.0208,-158.5625,28.2900
-2.0208,-158.5208,28.2650
-2.0208,-158.4792,28.2800
-2.0208,-158.4375,28.2700
-2.0208,-158.3958,28.3250
-2.0208,-158.3542,28.3700
-2.0208,-158.3125,28.3550
-2.0208,-158.2708,28.3450
-2.0208,-158.2292,28.3450
-2.0208,-158.1875,28.3250
-2.0208,-158.1458,28.3150
-2.0208,-158.1042,28.3200
-2.0208,-158.0625,28.3950
-2.0208,-158.0208,28.4200
-2.0208,-157.9792,28.4300
-2.0208,-157.9375,28.4200
-2.0208,-157.8958,28.4300
-2.0208,-157.8542,28.4300
-2.0208,-157.8125,28.3750
-2.0208,-157.7708,28.3800
-2.0208,-157.7292,28.4100
-2.0208,-157.6875,28.4300
-2.0208,-157.6458,28.4200
-2.0208,-157.6042,28.4450
-2.0208,-157.5625,28.4700
-2.0208,-157.5208,28.4850
-2.0208,-157.4792,28.4950
-2.0208,-157.4375,28.4800
-2.0208,-157.3958,28.4750
-2.0208,-157.3542,28.5000
-2.0208,-157.3125,28.5650
-2.0208,-157.2708,28.5900
-2.0208,-157.2292,28.5950
-2.0208,-157.1875,28.5650
-2.0208,-157.1458,28.6100
-2.0208,-157.1042,28.6250
-2.0208,-157.0625,28.6150
-2.0208,-157.0208,28.6100
-2.0208,-156.9792,28.5900
-2.0208,-156.9375,28.6050
-2.0208,-156.8958,28.6750
-2.0208,-156.8542,28.7100
-2.0208,-156.8125,28.7050
-2.0208,-156.7708,28.6950
-2.0208,-156.7292,28.6700
-2.0208,-156.6875,28.6400
-2.0208,-156.6458,28.6250
-2.0208,-156.6042,28.6450
-2.0208,-156.5625,28.6850
-2.0208,-156.5208,28.7450
-2.0208,-156.4792,28.8150
-2.0208,-156.4375,28.8600
-2.0208,-156.3958,28.7850
-2.0208,-156.3542,28.7400
-2.0208,-156.3125,28.7450
-2.0208,-156.2708,28.7550
-2.0208,-156.2292,28.7950
-2.0208,-156.1875,28.8000
-2.0208,-156.1458,28.7550
-2.0208,-156.1042,28.7500
-2.0208,-156.0625,28.7350
-2.0208,-156.0208,28.7300
-2.0208,-155.9792,28.7100
-2.0208,-155.9375,28.7250
-2.0208,-155.8958,28.7900
-2.0208,-155.8542,28.7900
-2.0208,-155.8125,28.7400
-2.0208,-155.7708,28.7500
-2.0208,-155.7292,28.7600
-2.0208,-155.6875,28.7450
-2.0208,-155.6458,28.7600
-2.0208,-155.6042,28.8300
-2.0208,-155.5625,28.7300
-2.0208,-155.5208,28.6800
-2.0208,-155.4792,28.6550
-2.0208,-155.4375,28.6500
-2.0208,-155.3958,28.6150
-2.0208,-155.3542,28.6300
-2.0208,-155.3125,28.6750
-2.0208,-155.2708,28.6650
-2.0208,-155.2292,28.6350
-2.0208,-155.1875,28.6850
-2.0208,-155.1458,28.6600
-2.0208,-155.1042,28.6050
-2.0208,-155.0625,28.6150
-2.0208,-155.0208,28.5850
-2.0208,-154.9792,28.5600
-2.0208,-154.9375,28.5300
-2.0208,-154.8958,28.5400
-2.0208,-154.8542,28.5850
-2.0208,-154.8125,28.6250
-2.0208,-154.7708,28.6100
-2.0208,-154.7292,28.5750
-2.0208,-154.6875,28.5350
-2.0208,-154.6458,28.5650
-2.0208,-154.6042,28.6200
-2.0208,-154.5625,28.5400
-2.0208,-154.5208,28.5000
-2.0208,-154.4792,28.5700
-2.0208,-154.4375,28.6300
-2.0208,-154.3958,28.6350
-2.0208,-154.3542,28.6200
-2.0208,-154.3125,28.6600
-2.0208,-154.2708,28.6600
-2.0208,-154.2292,28.6400
-2.0208,-154.1875,28.6450
-2.0208,-154.1458,28.6600
-2.0208,-154.1042,28.5750
-2.0208,-154.0625,28.4950
-2.0208,-154.0208,28.4600
-2.0208,-153.9792,28.3400
-2.0208,-153.9375,28.3600
-2.0208,-153.8958,28.3650
-2.0208,-153.8542,28.3700
-2.0208,-153.8125,28.3300
-2.0208,-153.7708,28.2850
-2.0208,-153.7292,28.2550
-2.0208,-153.6875,28.3200
-2.0208,-153.6458,28.3800
-2.0208,-153.6042,28.3850
-2.0208,-153.5625,28.4100
-2.0208,-153.5208,28.3950
-2.0208,-153.4792,28.4100
-2.0208,-153.4375,28.4450
-2.0208,-153.3958,28.4550
-2.0208,-153.3542,28.4350
-2.0208,-153.3125,28.3800
-2.0208,-153.2708,28.3450
-2.0208,-153.2292,28.3300
-2.0208,-153.1875,28.2950
-2.0208,-153.1458,28.3000
-2.0208,-153.1042,28.3300
-2.0208,-153.0625,28.3200
-2.0208,-153.0208,28.2850
-2.0208,-152.9792,28.2600
-2.0208,-152.9375,28.3200
-2.0208,-152.8958,28.3500
-2.0208,-152.8542,28.3050
-2.0208,-152.8125,28.2900
-2.0208,-152.7708,28.2350
-2.0208,-152.7292,28.2250
-2.0208,-152.6875,28.2100
-2.0208,-152.6458,28.1650
-2.0208,-152.6042,28.1350
-2.0208,-152.5625,28.1000
-2.0208,-152.5208,28.1250
-2.0208,-152.4792,28.1750
-2.0208,-152.4375,28.2200
-2.0208,-152.3958,28.2300
-2.0208,-152.3542,28.2200
-2.0208,-152.3125,28.2150
-2.0208,-152.2708,28.2150
-2.0208,-152.2292,28.2200
-2.0208,-152.1875,28.2550
-2.0208,-152.1458,28.2800
-2.0208,-152.1042,28.2800
-2.0208,-152.0625,28.2750
-2.0208,-152.0208,28.2950
-2.0208,-151.9792,28.3100
-2.0208,-151.9375,28.3050
-2.0208,-151.8958,28.2950
-2.0208,-151.8542,28.2750
-2.0208,-151.8125,28.2650
-2.0208,-151.7708,28.2650
-2.0208,-151.7292,28.2550
-2.0208,-151.6875,28.2350
-2.0208,-151.6458,28.2250
-2.0208,-151.6042,28.2600
-2.0208,-151.5625,28.2900
-2.0208,-151.5208,28.2900
-2.0208,-151.4792,28.3750
-2.0208,-151.4375,28.4300
-2.0208,-151.3958,28.4550
-2.0208,-151.3542,28.4250
-2.0208,-151.3125,28.3950
-2.0208,-151.2708,28.3750
-2.0208,-151.2292,28.3600
-2.0208,-151.1875,28.3250
-2.0208,-151.1458,28.2950
-2.0208,-151.1042,28.2750
-2.0208,-151.0625,28.2750
-2.0208,-151.0208,28.3500
-2.0208,-150.9792,28.4000
-2.0208,-150.9375,28.3650
-2.0208,-150.8958,28.3550
-2.0208,-150.8542,28.3400
-2.0208,-150.8125,28.3050
-2.0208,-150.7708,28.3100
-2.0208,-150.7292,28.3050
-2.0208,-150.6875,28.2850
-2.0208,-150.6458,28.2800
-2.0208,-150.6042,28.2600
-2.0208,-150.5625,28.2750
-2.0208,-150.5208,28.2400
-2.0208,-150.4792,28.1950
-2.0208,-150.4375,28.1550
-2.0208,-150.3958,28.1550
-2.0208,-150.3542,28.1850
-2.0208,-150.3125,28.1850
-2.0208,-150.2708,28.1850
-2.0208,-150.2292,28.1600
-2.0208,-150.1875,28.1650
-2.0208,-150.1458,28.1750
-2.0208,-150.1042,28.1900
-2.0208,-150.0625,28.1950
-2.0208,-150.0208,28.1750
-2.0208,-149.9792,28.1600
-2.0208,-149.9375,28.1350
-2.0208,-149.8958,28.0950
-2.0208,-149.8542,28.1250
-2.0208,-149.8125,28.1600
-2.0208,-149.7708,28.1500
-2.0208,-149.7292,28.1500
-2.0208,-149.6875,28.1750
-2.0208,-149.6458,28.2050
-2.0208,-149.6042,28.2300
-2.0208,-149.5625,28.1600
-2.0208,-149.5208,28.0700
-2.0208,-149.4792,28.0950
-2.0208,-149.4375,28.0200
-2.0208,-149.3958,28.0300
-2.0208,-149.3542,28.1150
-2.0208,-149.3125,28.1650
-2.0208,-149.2708,28.1650
-2.0208,-149.2292,28.1800
-2.0208,-149.1875,28.1600
-2.0208,-149.1458,28.1100
-2.0208,-149.1042,28.1100
-2.0208,-149.0625,28.1100
-2.0208,-149.0208,28.0850
-2.0208,-148.9792,28.0850
-2.0208,-148.9375,28.0450
-2.0208,-148.8958,28.0200
-2.0208,-148.8542,27.9950
-2.0208,-148.8125,27.9900
-2.0208,-148.7708,27.9850
-2.0208,-148.7292,27.9650
-2.0208,-148.6875,27.9600
-2.0208,-148.6458,27.9050
-2.0208,-148.6042,27.9150
-2.0208,-148.5625,27.9000
-2.0208,-148.5208,27.8500
-2.0208,-148.4792,27.8150
-2.0208,-148.4375,27.7850
-2.0208,-148.3958,27.7600
-2.0208,-148.3542,27.7400
-2.0208,-148.3125,27.7350
-2.0208,-148.2708,27.7800
-2.0208,-148.2292,27.8150
-2.0208,-148.1875,27.8450
-2.0208,-148.1458,27.8700
-2.0208,-148.1042,27.8300
-2.0208,-148.0625,27.7950
-2.0208,-148.0208,27.8000
